1,4.35,10.725,5.525,9.95,9.325,8.8,10.05,5.675,22.54,41.281,24.122,0.57443,0.40126,0.54687
1,3.375,9.6417,5.4,7.5417,8.4583,8.3833,10.25,5.6417,22.459,40.045,24.208,0.57529,0.3941,0.54933
1,2.5083,7.075,4.1833,10.683,11.125,10.433,6.0583,4.1667,22.376,38.017,24.186,0.57621,0.38604,0.55166
1,2.4,5.025,3.35,9.15,13.325,8.6,5.3,4.575,21.865,35.427,24.333,0.57743,0.37697,0.55375
1,3.025,2.8417,3.0917,7.85,10.733,10.633,5.05,4.0167,21.681,32.453,23.939,0.57915,0.36684,0.55565
1,4.125,3.075,4.4333,11.558,11.775,13.792,6.025,4.9083,21.711,29.649,23.138,0.58166,0.35578,0.55732
1,4.375,3.15,4.8,15.75,19.225,16.975,7.275,5.3,20.928,27.386,22.144,0.58504,0.34399,0.55878
1,3.6,4.475,5.0167,15.075,24.475,12.55,5.2583,3.6583,18.886,25.818,21.509,0.58932,0.33188,0.5599
1,4.2583,6.425,5.1667,11.667,17.442,8.225,8.5,6.5167,16.689,25.318,21.135,0.59417,0.3198,0.56083
1,6.45,8.75,6.75,16.175,13.45,7.8,9.4,8.375,14.796,23.942,20.816,0.59904,0.3082,0.56178
1,9.0333,11,8.6167,18.042,12.125,5.675,12.117,9.875,13.255,21.04,19.399,0.6033,0.29748,0.56295
1,10.15,9.6083,8.4,15.158,12.075,4.7417,11.742,9.9083,12.453,17.042,17.092,0.60643,0.288,0.56449
1,8.05,7.7,8.6,15.35,11.45,4.825,9.025,7.025,11.996,13.083,14.651,0.60834,0.27982,0.5664
1,6.2417,5.725,11.908,17.542,12.608,6.6,6.2583,7.6833,11.268,9.8177,12.455,0.60928,0.27291,0.56855
1,7.325,6.5167,11.558,28.467,16.65,6.6667,10.9,9.425,10.923,7.1872,10.317,0.60944,0.26711,0.57079
1,8.7,7.15,13.825,30.675,24.6,7.825,11.575,12.35,10.396,5.3684,8.3092,0.60905,0.26233,0.57298
1,7.8667,6.1667,11.558,29.733,23.558,9.75,9.2667,10.792,9.8088,4.1363,6.8488,0.60833,0.25834,0.57503
1,6.975,9.2,13.575,22.508,25.383,14.242,12.167,9.2667,8.565,3.3172,5.6835,0.60751,0.25506,0.57691
1,7.075,11.675,13.775,31.675,25.8,14.375,14.15,10.9,7.4176,3.0211,4.6986,0.60678,0.25234,0.57854
1,7.2,13.05,17.342,43.992,32.708,11.392,15.608,15.458,6.1842,2.8607,4.0914,0.60615,0.25003,0.57997
1,7.7,9.125,18.092,39.092,29.783,9.6167,17.667,16.35,4.813,2.7615,3.6593,0.60569,0.24811,0.58121
1,7.775,9.85,19.45,26.275,20.425,9.125,14.35,14.925,3.7652,2.7738,3.4479,0.60537,0.2465,0.58229
1,8.1083,9.2833,19.483,34.117,23.267,8.3667,21.292,18.658,3.0157,2.805,3.2968,0.60513,0.24512,0.58326
1,11.717,8.45,18.55,35.55,25.717,10.317,24.417,21.9,2.5091,3.2175,3.2689,0.60502,0.24387,0.58405
1,9.2,8.225,17.725,46.325,30.75,12.525,22.975,16.85,2.1375,3.7844,3.0127,0.60512,0.24264,0.58457
1,8.1583,7.1417,17.883,42.433,28.5,10.85,21.692,15.883,2.1226,4.2841,2.8041,0.60546,0.24136,0.58473
1,5.2167,8.0917,17.058,43.083,28.475,10.692,26.258,17.767,2.1804,4.9404,2.4866,0.60607,0.2401,0.58455
1,5.575,9.15,21.975,47.45,30.15,11.55,26.025,19.525,2.6041,5.5953,2.3404,0.60696,0.2389,0.58404
1,7.1083,12.933,16.025,42.45,31.692,12.042,28.742,20.492,3.355,6.0458,2.4441,0.60818,0.23787,0.5832
1,7.7583,14.483,15.333,37.283,32.358,17.517,24.25,15.592,4.2631,6.2455,2.5903,0.60972,0.23707,0.58205
1,8.325,11.1,16.025,36.125,30,18.025,24.45,16.3,5.4332,6.3957,2.9371,0.61154,0.2365,0.58062
1,9.225,9,17.192,31.6,27.858,16.433,20.525,18.25,7.6854,6.6348,3.2821,0.61375,0.23644,0.57879
1,10.4,11.792,13.483,32.192,28.792,15.875,21.125,21.65,8.4722,6.7619,3.6017,0.61614,0.23675,0.5767
1,9.7,12.75,14.35,31.75,26.05,13.8,16.05,17.75,10.555,6.9273,4.191,0.6188,0.23757,0.57424
1,9.05,12.942,20.983,30.5,23.292,13.083,26.7,16.8,11.162,7.0288,4.6784,0.62155,0.23876,0.5716
1,8.4667,11.175,21.5,32.767,25.467,14.65,28.408,14.742,14.729,7.2674,5.7252,0.62462,0.24067,0.56863
1,7.525,10.3,19.625,41.8,24.6,12.7,22.075,12.85,18.015,7.9131,6.443,0.62811,0.24358,0.5653
1,6.8167,11.608,20.158,40.417,23.808,11.733,20.7,14.267,20.434,8.2498,7.0798,0.63174,0.24734,0.56177
1,9.0833,13.167,17.758,26.425,24.35,11.783,26.592,19.192,21.307,8.2548,7.3183,0.63538,0.25172,0.55808
1,8.6,11.5,18.825,20.4,23.65,15.025,36.55,24.4,21.877,8.6342,7.7322,0.63885,0.25652,0.55437
1,9.1333,8.075,18.117,24.542,27.025,15.333,42.55,27.183,22.086,8.9894,8.0575,0.64214,0.26168,0.55071
1,8.25,8.0667,17.367,27.167,23.45,22.758,40.733,24.025,22.116,9.2335,8.4732,0.64519,0.26712,0.54712
1,7.4,8.35,16.425,35.7,24.175,20.825,34.4,24.1,22.371,9.1924,8.9312,0.64797,0.27287,0.54357
1,6.05,11.517,17.392,36.875,22.742,12.392,29.725,23.642,22.884,8.7908,9.3547,0.65039,0.27886,0.54018
1,6.0583,11.775,14.992,36.05,21.033,12.4,29.242,26.292,23.135,8.3723,9.8349,0.65242,0.28511,0.53701
1,9.375,12.825,16.875,33.075,21.35,15.9,24.725,22.925,23.094,7.9479,10.309,0.65409,0.29162,0.53408
1,9.8667,10.175,13.808,36.5,20.725,15.667,22.833,17.6,23.515,7.5766,10.67,0.65548,0.29846,0.53133
1,8.85,10.017,14.933,33.917,21.317,13.542,28.2,17.008,24.061,7.351,10.813,0.65667,0.30565,0.52868
1,8.625,7.25,18.275,29.475,24.675,12.6,32.925,15.6,24.226,7.3252,10.862,0.65762,0.31304,0.52615
1,8.4083,8.4083,16.967,35.058,30.817,17.075,29.942,15.5,24.003,7.3333,10.683,0.65841,0.32053,0.52376
1,10.642,10.158,16.217,38.617,29.583,18.175,30.167,20.167,21.875,7.3268,10.201,0.65873,0.32763,0.52176
1,11,16.625,14.725,38.175,26.9,21.825,26.8,24.75,22.354,7.3002,9.8492,0.65861,0.3342,0.52017
1,14.575,18.083,16.308,36.7,31.008,25.533,21.425,20.342,23.392,7.3249,9.096,0.65792,0.33981,0.51918
1,18.308,13.867,16.417,41.783,29.667,21.108,25.4,16.067,25.112,7.7645,9.2449,0.65671,0.3443,0.51875
1,16.55,15.45,17.3,36.25,39.975,23.075,35,15.075,23.832,8.2398,9.4146,0.65533,0.34743,0.51884
1,16.242,19.142,18.692,36.892,38.033,19.85,36.967,13.642,21.431,7.7842,9.0285,0.65344,0.34906,0.51962
1,11.158,16.892,18.4,38.108,41.242,28.608,30.417,13.55,19.296,7.5174,8.3887,0.65127,0.34965,0.52072
1,11.525,13.025,16.05,36.975,46.025,35.175,16.525,12.975,18.628,8.0891,8.3029,0.64903,0.34931,0.52201
1,11.092,13.917,10.258,37.7,33.758,22.158,18.117,15.333,19.016,8.1581,8.1508,0.64691,0.34824,0.52339
1,13.042,13.8,14.6,45.175,28.208,18.392,21.533,17.633,19.675,7.9367,7.9437,0.64474,0.34656,0.52484
1,16.375,18.8,14.525,47.55,28.9,15.425,24.025,23.65,20.999,8.4818,7.5186,0.64263,0.34435,0.52615
1,19.35,15.008,8.8917,42.908,28.717,14.125,23.958,21.125,22.542,9.4535,6.9796,0.64066,0.34142,0.52728
1,20.158,21.15,12.55,44.95,35.108,16.492,23.367,22.592,23.573,9.9348,6.6037,0.63877,0.33789,0.52835
1,20.275,26.5,15.95,39.9,33.125,18.475,19,18.25,24.215,9.6662,6.1264,0.63691,0.33397,0.52945
1,25.033,26.092,18.867,44.017,29.342,18.925,23.367,22.808,24.853,9.3039,5.8364,0.63506,0.32972,0.5306
1,23.4,40.425,17.517,47.108,26.383,15.142,26.375,33.4,24.875,8.9793,5.5404,0.63311,0.32505,0.53185
1,21.175,36.3,15.675,38.35,36.325,15.35,22.55,24.275,24.193,8.666,5.2813,0.63103,0.31974,0.53333
2,20.808,27.758,14.033,39.558,33.958,13.167,20.317,16.308,23.129,8.3461,5.1605,0.62886,0.3138,0.53504
2,16.908,22.925,13.6,46.167,35.067,15.175,13.492,17.658,22.699,8.0702,5.0584,0.62661,0.30743,0.53687
2,19.125,32.65,18.775,42.275,41.6,16.225,11.225,17.475,22.754,7.7717,4.9793,0.6244,0.30083,0.5387
2,23.008,34.142,18.608,38.858,35.933,21.158,15.35,26.608,21.643,7.7081,5.0492,0.62237,0.29428,0.54041
2,22.05,28.475,17.2,44.7,27.208,21.367,17.908,30.033,19.198,7.5869,5.171,0.62063,0.2881,0.54187
2,22.6,23.75,15.375,46.325,23.725,20.375,25.875,30.825,16.474,7.4127,4.9121,0.6193,0.2825,0.54297
2,28.35,22.758,20.25,56.475,32.267,20.108,34.1,24.642,15.023,6.8252,3.6415,0.61793,0.27759,0.5438
2,30.008,18.933,33.917,62.675,40.392,19.733,31.783,19.133,13.906,6.8051,3.0497,0.61661,0.27314,0.54432
2,25.65,17.4,35,65.925,47.725,21.075,16.275,11.85,13.644,6.7982,3.0109,0.61538,0.26878,0.54471
2,25.058,19.867,29.7,60.883,41.175,19.133,13.208,17.375,13.054,6.2417,2.8222,0.61413,0.26465,0.54506
2,22.825,23.417,28.925,42.192,32,13,13.6,18.333,12.342,5.6772,2.5216,0.6129,0.26095,0.54531
2,18.025,19.5,28.8,35.875,17.575,18.45,13.1,16.05,11.83,5.4197,2.574,0.61188,0.25776,0.54536
2,14.775,17.817,23.375,42.533,19.133,19.542,13.625,14.55,11.546,4.8676,3.0834,0.61109,0.25522,0.5453
2,12.558,22.358,16.092,40.958,21.433,16.867,27.483,26.717,11.686,3.8557,3.7075,0.61054,0.2537,0.54521
1,13.875,26.15,20.425,31.1,30.45,14.25,35.425,30.775,13.279,3.9357,4.4869,0.61036,0.25351,0.545
1,12.5,19.692,25.3,22.558,26.775,10.025,26.25,28.3,16.571,5.3464,5.4868,0.6107,0.25492,0.54449
1,17.75,16.325,23.717,24.283,33.475,13.758,30.267,28.358,19.649,7.202,6.5447,0.61139,0.25784,0.54369
1,15.825,11.25,22,29.175,38.575,14.875,43.8,29.775,22.871,8.7766,7.2014,0.61246,0.26222,0.54256
1,14.058,10.6,24.05,36.9,41.258,14.817,53.108,24.558,24.769,9.9658,7.7853,0.61377,0.26779,0.54113
1,14.2,12.167,26.008,33.675,32.8,13.642,42.808,18.333,26.784,10.612,7.9285,0.61526,0.27432,0.53936
1,13.175,12.675,21.825,42.9,36.8,21.975,34.275,21.175,28.546,11.05,8.351,0.61694,0.28164,0.53718
1,12.55,13.825,19.308,44.758,37.183,29.625,37.7,22.833,29.001,11.593,9.2361,0.61874,0.28951,0.53441
1,11.158,15.825,14.658,39.867,37.008,29.725,41.567,23.667,30.025,11.987,10.064,0.62048,0.2978,0.53148
1,11.15,15.725,15.175,36.9,27.275,22.15,53.3,32.25,31.33,12.783,11.195,0.62209,0.30674,0.52844
1,8.35,13.808,15.85,30.083,24.442,23.025,52.708,32.883,32.016,12.876,12.384,0.62356,0.31638,0.52517
1,12.317,8.9917,31.592,18.492,11.658,10.467,15.075,12.025,48.049,6.2913,10.309,0.61842,0.41452,0.54325
1,6.425,4.8,17.225,12.15,6.475,10.1,11.85,11.425,48.649,6.5025,11.396,0.61958,0.41777,0.54178
1,3.575,3.2083,7.0333,13.9,4.6083,7.3333,11.142,8.9167,49.905,6.4505,11.852,0.62083,0.42107,0.5403
1,3.3417,2.8417,4.6167,10.783,3.8,8.4917,9.0417,4.275,50.537,6.4999,12.144,0.62199,0.42442,0.53885
1,2.175,2.35,2.225,5.125,3,10.225,7.65,5.725,51.146,6.6482,12.461,0.62296,0.42769,0.53758
1,1.8333,1.5917,2.4167,6.5,4.2,7.65,6.8917,5.025,51.781,6.7361,12.954,0.62383,0.4311,0.5363
1,2.0667,1.8583,2.9083,9.4417,6.6833,8.8083,6.1833,4.6167,51.88,6.8489,13.529,0.62456,0.43461,0.53503
1,1.875,2.375,2.8,15.1,9.425,6.15,5.425,4.2,52.025,7.1594,14.263,0.62518,0.43814,0.53376
1,2.05,5.4833,3.4417,21.708,10.192,9.1583,4.6667,4.8333,52.404,7.6254,15.078,0.62576,0.44173,0.53241
1,3.0667,6.7583,5.5,28.008,10.925,9.45,5.0167,5.4833,52.522,8.0859,15.76,0.62625,0.44534,0.531
1,4.8,10.5,7.325,39.5,12.45,9.475,4.825,4.25,53.166,8.5969,16.2,0.6266,0.44883,0.52962
1,5.575,14.925,11.208,32.867,13.1,6.75,5.3833,4.2417,53.675,9.181,16.298,0.62684,0.45208,0.52831
1,5.6917,15.592,13.417,22.808,14.592,7.425,5.5417,5.3417,54.23,10.163,16.622,0.62707,0.45508,0.52696
1,4.8,14.65,11.875,18.775,14.7,7.875,9.225,5.925,55.174,11.176,17.201,0.62736,0.45766,0.5256
1,5.3333,15.192,11.083,17.917,13.717,7.2,13.258,7.7167,55.421,12.285,17.892,0.62778,0.45993,0.52413
1,3.5417,8.525,8.9417,15.725,12.008,6.5417,15.275,8.9583,27.723,12.918,17.267,0.62623,0.45895,0.52503
1,4.75,7.65,9.675,17.175,16.575,9.15,15.15,10.4,19.764,11.427,16.282,0.62469,0.45637,0.52598
1,5.7083,9.35,10.492,17.167,14.658,7.0667,8.525,7.4833,14.842,11.336,14.456,0.62373,0.4543,0.52608
1,5.4417,10.158,11.108,18.267,10.442,6.1417,7.3083,5.6,12.472,11.253,13.092,0.62198,0.45178,0.52668
1,5.35,10.375,12.625,17.2,8.625,8.6,7.675,5.85,11.923,11.618,12.118,0.62072,0.4489,0.52709
1,5.1833,10.8,12.658,16.183,13.325,9.7833,7.1417,6.7833,11.635,11.787,11.278,0.62015,0.44538,0.52744
1,4.0417,11.167,12.133,12.25,13.492,8.6167,5.625,6.7667,10.57,12.174,11.157,0.6197,0.44147,0.52784
1,5.3,10.725,13.175,11.525,12.6,7.175,9.575,8.275,10.19,12.471,11.193,0.61934,0.43718,0.52833
1,5.8917,11.167,14.075,14.3,12.417,5.7333,9.4083,7.65,9.6969,12.484,11.258,0.61921,0.43277,0.52872
1,5.5917,12.05,14.05,20.158,13.817,7.8583,11.95,8.45,9.3472,12.416,11.139,0.61912,0.42806,0.52924
1,6.925,9.975,16.475,22.375,18.15,9.875,15.075,8.975,9.4533,12.414,10.899,0.61907,0.42299,0.52998
1,4.9083,11.083,14.65,24.392,20.967,11.192,15.592,9.4417,9.6205,12.192,10.479,0.61908,0.41774,0.53087
1,4.6833,11.7,11.567,23.167,17.55,7.4167,14.75,9.075,9.362,11.782,9.9764,0.6191,0.41228,0.532
1,4.15,12.4,11.1,18.225,16.9,10.1,15.4,8.625,9.2658,11.293,9.4518,0.61918,0.40666,0.53332
1,3.9917,10.575,16.392,18.808,12.75,9.2583,15.825,8.5167,8.7747,10.741,9.2054,0.61939,0.40104,0.53473
1,4.0417,7.9167,19.883,19.192,13.208,7.5167,14.333,8.9333,8.1302,10.226,9.3298,0.6197,0.39556,0.53618
1,4.825,9.925,18.175,25.375,12.825,8.175,18.175,11.9,7.7357,9.4301,9.2799,0.62002,0.39025,0.53778
1,5.9333,11.608,13.2,23.158,15.492,8.7083,15.142,10.892,6.8073,8.3918,8.9463,0.6203,0.38527,0.5395
1,5.8583,10.725,11.55,18.692,14.825,9.925,12.7,10.2,6.3184,7.2542,8.3589,0.62053,0.38059,0.54133
1,4.675,10.4,14.825,19.35,15.05,11.125,11.825,8.5,6.1924,6.1908,7.4652,0.62057,0.37619,0.54333
1,3.775,14.583,18.858,19.783,13.4,12.517,16.717,11.067,5.7199,5.1482,6.7555,0.62052,0.37211,0.54543
1,4.8417,16.492,20.442,19.508,14.1,12.958,19.642,11.533,5.017,4.2225,6.0453,0.62037,0.36842,0.54757
1,5.275,17.275,21.375,17.625,13.2,15.1,25,12.875,3.9191,3.4852,5.5467,0.62018,0.36517,0.54964
1,4.7833,16.7,21.792,23.817,13.792,16.092,32.175,14.958,3.4387,2.8805,5.3735,0.61993,0.36222,0.55168
1,5.1083,16.692,17.308,28.258,12.417,10.75,22.592,12.633,2.9949,2.3042,5.1789,0.61959,0.35956,0.5537
1,7.425,13.575,14.05,30.275,13.025,13.35,14.75,10.025,2.8455,1.8129,4.9496,0.61914,0.35716,0.5557
1,6.3667,11.15,12.317,25.325,13.8,13.458,15.742,7.9667,2.7097,1.4788,4.7275,0.61867,0.355,0.55763
1,5.4583,12.117,17.158,26.458,14.758,11.575,18.55,8.075,2.6687,1.3544,4.4382,0.6182,0.35305,0.55944
1,5.9,10.15,13.975,27.825,17.4,9.425,16.15,8.275,2.5195,1.4771,4.2246,0.61783,0.35126,0.56111
1,10.25,10.908,11.142,21.558,17.042,8.6167,19.783,9.35,2.2792,1.6617,4.0837,0.61761,0.34962,0.56255
1,12.925,14.233,15.425,19.65,13.558,7.225,21.692,10.942,2.1277,1.8934,3.9679,0.61755,0.34807,0.56379
1,10.15,15.625,15.225,16.85,15.375,9.125,17.775,13.35,2.1525,2.1689,3.8182,0.61764,0.34662,0.56482
1,10,17.767,14.925,15.4,19.117,9.9083,17.475,11.492,2.3399,2.5163,3.7003,0.61784,0.34525,0.56566
1,12.25,17.475,14.933,18.367,17.45,12.483,17.183,12,2.7337,2.8924,3.6787,0.61818,0.34394,0.56633
1,12.05,18.725,14.55,21.6,23.375,15.75,20.1,13.8,3.5703,3.1391,3.4594,0.61874,0.3428,0.56674
1,13.517,29.5,21.475,23.883,27.375,14.608,16.633,15.342,4.4703,3.1451,3.2615,0.6195,0.34187,0.5669
1,19.983,34.867,24.925,25.692,20,13.75,20.117,13.5,5.1301,3.2232,3.0766,0.62034,0.34117,0.5669
1,16.8,33.15,24.625,30.625,21.05,13.475,18.35,10.2,6.9529,3.3301,3.1926,0.62133,0.3409,0.56672
1,13.783,27.075,21.425,27.567,26.708,18.892,20.183,10.708,9.0357,3.5224,3.3917,0.6225,0.34122,0.56632
1,12.542,26.442,24.375,22.958,28.7,21.775,21.792,14.308,10.624,4.0249,3.64,0.62375,0.34207,0.56579
1,16.95,26,24.45,26.375,27.325,20.2,27.25,15.075,12.374,4.6818,3.8281,0.62507,0.34348,0.56508
1,18.533,40.658,26.317,30.55,23.917,17.133,23.825,14.158,13.917,5.3428,3.9516,0.62646,0.34545,0.56418
1,22.4,41.558,23.275,28.783,26.583,14.033,18.233,12.692,15.442,5.8947,3.9389,0.62791,0.34805,0.56306
1,22.475,29.225,21.9,23.3,31.8,16.8,15.775,8.4,17.362,6.349,3.7451,0.62948,0.35133,0.56162
1,16.2,26.192,22.258,26.317,22.692,15.067,15.517,9.35,18.814,6.6497,3.624,0.63117,0.35515,0.5599
1,16,37.183,17.25,35.067,21.867,12.442,17.975,12.558,19.695,7.0582,3.6587,0.63283,0.35928,0.5581
1,16.375,37.175,18.05,37.575,30.625,16.575,14.7,8.8,20.886,7.3299,3.7381,0.63449,0.36377,0.5562
1,14.1,27.833,17.083,39.583,37.65,18.008,12.917,9.2667,22.083,7.4758,3.6625,0.63619,0.36861,0.55417
1,13.792,26.317,17.8,36.75,31.3,16.742,13.842,12.817,23.07,7.4564,3.576,0.63787,0.37381,0.55202
1,18.25,39.95,24.725,23.85,22.075,11.375,17.175,15.425,23.25,7.427,3.6105,0.63941,0.37925,0.54986
3,21.217,51.3,38.475,19.717,26.392,16.333,23.842,18.458,23.574,7.5408,3.8846,0.64061,0.38481,0.54791
3,25.217,62.9,39.933,24.083,24.617,15.4,26.675,30.017,24.098,7.5582,4.5005,0.64134,0.39047,0.54622
3,24.7,58.875,37.8,27.85,18.975,12.025,30.3,34.575,23.904,7.3221,4.9863,0.6417,0.39632,0.54463
3,22.125,51.492,25.267,29.775,13.067,10.5,25.2,33.733,23.541,7.007,5.2932,0.64175,0.4022,0.54316
3,24.733,33.925,15.458,44.95,18.817,10.117,15.692,30.042,22.756,7.0198,5.4727,0.64159,0.40796,0.54178
3,23.225,33.525,17.05,40.675,26.175,11.425,11.925,25.75,22.398,6.9836,5.6121,0.64139,0.41364,0.54036
3,20.758,52.442,29.992,42.717,34.558,12.242,11.017,24.925,21.346,6.8246,5.6244,0.64109,0.4192,0.53889
3,15.65,51.025,37.467,44.108,30.883,13.817,9.0833,21.592,19.719,6.5747,5.3271,0.64067,0.42434,0.53754
3,20.875,42.65,37.775,42.875,32.65,14.275,11.125,19.95,18.618,6.3027,5.0744,0.64016,0.42909,0.53631
3,28,45.55,25.65,40.233,31.742,20.575,13.167,18.6,17.441,5.7473,4.8425,0.63964,0.43349,0.53511
3,32.242,43.767,26.725,43.75,28.842,19.542,16.725,26.158,16.302,5.1902,4.592,0.6391,0.43735,0.53404
3,30.75,38.675,23.825,44.775,38.4,15.725,23.15,32.3,15.351,4.6826,4.3479,0.63848,0.44051,0.53323
3,38.033,26.367,17.733,40.858,41.45,11.692,35.475,33.008,15.485,4.5409,4.4118,0.63752,0.44287,0.53292
3,32.3,29.633,17.092,25.867,34.533,14.025,40.833,29.717,17.078,4.7425,4.6576,0.63583,0.44427,0.53344
3,21.35,24.7,15.85,18.45,29.3,12.65,31.875,27.075,16.926,4.8318,4.7008,0.63383,0.44522,0.53434
3,20.083,25.292,16.283,23.417,27.583,15.817,23.117,25,16.017,4.6118,4.5773,0.63178,0.44598,0.5353
3,25.242,22.45,17.233,28.683,32.708,27.442,14.533,22.083,15.1,4.768,4.6803,0.62966,0.44632,0.53639
3,21.35,21.5,14.475,30.5,34.825,28.85,10.95,13.625,15.699,5.8574,4.824,0.62753,0.44586,0.53762
3,16.95,19.217,13.492,26.3,31.308,26.742,17.867,15.858,17.273,6.9117,4.8477,0.62541,0.44447,0.53907
3,18.958,16.7,11.208,23.4,26.317,21.525,24.125,24.883,18.294,7.7619,4.8005,0.62345,0.44259,0.54028
3,23.575,19.35,11.75,28.05,32.275,10.825,26.775,29.425,19.253,8.0744,4.8279,0.62156,0.44036,0.54125
3,19.125,24.742,10.625,29.017,35.925,16.1,27.533,25.508,20.48,7.9346,5.2988,0.61947,0.43794,0.54217
3,23.45,24.6,14.667,26.492,27.3,14.492,44.875,31.208,21.821,7.9921,5.9743,0.61701,0.43538,0.54316
3,19.7,16.375,17.475,40.925,38.975,12.05,40.675,27.4,23.262,8.202,6.5852,0.61428,0.43263,0.54421
3,22.65,29.883,24.933,43.517,32.925,11.783,26.492,23.067,24.374,8.3568,7.0082,0.61123,0.42953,0.54544
3,25.175,34.242,21.508,39.65,25.917,13.2,27.65,22.567,24.96,8.8326,6.8089,0.60814,0.42595,0.54687
3,22.375,27.725,24.4,29.675,25.325,14.575,33.65,22.75,25.098,9.0977,6.8176,0.60495,0.42192,0.54851
3,23.633,25.558,25.483,30.075,29.033,16.325,40.558,32.333,24.951,9.2313,6.8617,0.60176,0.41768,0.55013
3,22.925,25.208,34.575,29.008,32.85,20.125,32.883,29.425,24.596,9.4316,6.8973,0.59856,0.41309,0.55181
3,17.1,27.75,36.45,39.225,42.95,25.95,34.4,21.3,24.455,9.4268,6.8932,0.59535,0.40839,0.55352
3,19.15,33.283,29.958,37.2,37.525,20.942,45.783,26.55,23.812,9.5186,6.83,0.59218,0.40384,0.55508
3,22.408,46.367,27.158,42.1,43.258,16.408,40.75,29.7,22.443,9.6083,6.6652,0.58922,0.39941,0.55636
3,26.775,58.1,34.55,45.325,42.1,12.7,45.275,33.25,19.015,9.3391,6.4463,0.58684,0.39539,0.55698
3,22.733,59.492,37.183,44.492,52.383,15.942,41.942,31,18.052,8.9313,6.5501,0.58479,0.39162,0.55715
3,13.525,58.042,34.083,42.567,45.883,20.292,46.55,27.975,17.851,8.9137,6.6058,0.58274,0.38764,0.55731
3,16.4,58.975,38,43.975,41.825,21.625,59.825,35.225,17.734,8.9008,6.5158,0.58072,0.38358,0.55746
3,26.067,60.958,42.2,43.617,43.325,20.692,57.65,42.617,16.299,7.867,6.4089,0.5787,0.37981,0.55764
1,31.042,66.742,45.367,47.433,41.692,18.925,44.7,38.217,14.317,6.7775,6.421,0.57681,0.37668,0.55768
1,33.925,65.325,44,44.225,42.175,22.55,42.975,37.7,13.281,5.6109,6.3229,0.5751,0.37398,0.55775
1,34.217,70.233,50.242,43.967,54.55,25.408,43.375,33.458,12.127,4.8834,5.7809,0.57372,0.37172,0.55784
1,30.867,61.475,48.083,43.883,60.267,30.867,41.167,36.658,11.565,5.0773,4.886,0.5729,0.36976,0.55791
1,27.05,35.575,30.75,42.375,58.4,33.375,27.575,34.325,11.355,5.6648,4.0461,0.57276,0.36805,0.558
1,21.542,24.983,23.558,38.408,48.092,32.067,21.8,33.208,11.276,6.1169,3.5322,0.57312,0.36685,0.55809
1,19.25,32,24,43.342,51.383,24.325,28.475,27.15,12.142,7.0186,2.9717,0.57397,0.36645,0.55811
1,12.725,34.175,21.175,39.225,47.9,28.275,38,36.4,13.709,7.8553,3.0402,0.57495,0.36718,0.55794
1,12.408,32.733,20.6,48.783,44.85,25.317,30.533,37.425,14.701,8.4232,3.3092,0.57605,0.36882,0.55762
1,17.858,40.583,23.233,45.633,43.917,20.292,34.1,30.25,16.798,8.9548,3.6847,0.57733,0.37116,0.55721
1,21.425,35.6,21.125,41.5,51.425,26.975,35.15,24.1,18.465,9.7385,4.2693,0.57871,0.37412,0.55684
1,21.792,33.733,14.283,35.45,53.117,30.683,36.258,26.025,20.104,10.816,4.8441,0.58019,0.3776,0.55652
1,18.158,34.442,15.858,43.575,42.925,30.258,37.717,24.825,21.758,11.787,5.1664,0.58169,0.38154,0.55627
1,26.375,35.25,20.05,44.025,45.525,23.775,40.575,25.45,22.938,12.575,5.6363,0.58316,0.38592,0.55616
1,26.55,33.025,18.908,47.083,50.683,21.267,41.867,32.283,23.907,13.518,6.3942,0.58466,0.39062,0.55627
1,24.467,30.7,15.408,46.025,49.008,24.6,40.225,40.15,24.868,14.301,7.2866,0.58632,0.39549,0.55657
1,22.2,33.625,17.625,36.75,42.3,22.025,37.525,32.475,25.779,14.859,8.4059,0.58823,0.40048,0.55699
1,26.408,37.808,21.35,46.092,45.867,20.85,37.858,23.342,27.235,15.29,9.3995,0.59034,0.40577,0.55744
1,25.242,34.35,14.55,45.15,35.333,16.567,31.558,17.95,29.092,16.076,10.802,0.59263,0.41136,0.55794
1,22.8,35.275,18.825,46.65,27.1,20.45,19.45,13.35,29.907,16.581,11.544,0.59495,0.41716,0.55852
1,20.433,26.083,18.217,46.958,27.65,20.442,12.6,10.842,30.579,16.638,11.597,0.59701,0.42294,0.55925
1,22.767,15.642,11.158,41.517,24.942,17.958,14.333,10.917,32.286,16.666,11.98,0.59868,0.42835,0.56026
1,18.65,13.9,14.675,42.8,21.9,12.675,19.45,15.675,34.542,16.558,12.183,0.59986,0.43301,0.56172
1,15,15.258,15.733,41.525,28.992,9.3417,17.133,17.492,34.212,16.417,12.157,0.60077,0.43705,0.56332
1,17.442,16.833,15.533,48.55,37.267,12.042,23.683,15.242,34.368,16.173,12.444,0.60136,0.44056,0.56493
1,20.325,15.95,13.25,34,39.9,18.1,27.175,19.55,33.965,15.362,12.599,0.60148,0.44316,0.56678
1,18.158,22.375,14.45,25.058,25.625,17.383,29.158,21.8,31.746,14.294,13.082,0.60139,0.44499,0.56867
1,19.117,25.225,11.833,20.742,27,13.417,29.708,21.325,31.12,13.364,13.386,0.60098,0.44608,0.57072
